time_ref,account,code,country_code,product_type,value,status
201406,Imports,8479,ID,Goods,1403,F
201406,Exports,8480,ID,Goods,5370,F
201406,Exports,8481,ID,Goods,36735,F
201406,Imports,8481,ID,Goods,2483,F
201406,Exports,8482,ID,Goods,5298,F
201406,Imports,8482,ID,Goods,7323,F
201406,Exports,8483,ID,Goods,155,F
201406,Imports,8483,ID,Goods,19687,F
201406,Exports,8484,ID,Goods,17879,F
201406,Imports,8484,ID,Goods,868,F
201406,Imports,8487,ID,Goods,295,F
201406,Exports,8501,ID,Goods,6373,F
201406,Imports,8501,ID,Goods,959,F
201406,Exports,8503,ID,Goods,41796,F
201406,Imports,8503,ID,Goods,159,F
201406,Exports,8504,ID,Goods,160491,F
201406,Imports,8504,ID,Goods,6824538,F
201406,Imports,8505,ID,Goods,444,F
201406,Imports,8506,ID,Goods,615438,F
201406,Imports,8507,ID,Goods,605002,F
201406,Imports,8511,ID,Goods,1071,F
201406,Imports,8512,ID,Goods,3303,F
201406,Imports,8513,ID,Goods,17,F
201406,Imports,8515,ID,Goods,871,F
201406,Imports,8516,ID,Goods,51744,F
201406,Exports,8517,ID,Goods,27466,F
201406,Imports,8517,ID,Goods,604895,F
201406,Imports,8518,ID,Goods,262406,F
201406,Imports,8519,ID,Goods,76395,F
201406,Imports,8521,ID,Goods,423028,F
201406,Imports,8522,ID,Goods,33405,F
201406,Exports,8523,ID,Goods,10574,F
201406,Imports,8523,ID,Goods,1848,F
201406,Imports,8525,ID,Goods,65913,F
201406,Exports,8526,ID,Goods,3451,F
201406,Imports,8467,KR,Goods,42753,F
201406,Exports,4911,ES,Goods,178,F
201406,Exports,8469,KR,Goods,9227,F
201406,Imports,4911,ES,Goods,8263,F
201406,Imports,8470,KR,Goods,130193,F
201406,Imports,5007,ES,Goods,1333,F
201406,Exports,8471,KR,Goods,57132,F
201406,Exports,5101,ES,Goods,105470,F
201406,Imports,8471,KR,Goods,1094169,F
201406,Exports,5105,ES,Goods,60,F
201406,Imports,8472,KR,Goods,150204,F
201406,Exports,5106,ES,Goods,139722,F
201406,Exports,8473,KR,Goods,26681,F
201406,Imports,5111,ES,Goods,450,F
201406,Imports,8473,KR,Goods,884138,F
201406,Imports,5112,ES,Goods,485,F
201406,Exports,8474,KR,Goods,1036,F
201406,Imports,5204,ES,Goods,1362,F
201406,Imports,8477,KR,Goods,6256,F
201406,Imports,5208,ES,Goods,1615,F
201406,Exports,8479,KR,Goods,22114,F
201406,Imports,5209,ES,Goods,45051,F
201406,Exports,4016,IE,Goods,525,F
201406,Imports,8479,KR,Goods,449808,F
201406,Imports,5210,ES,Goods,20462,F
201406,Imports,4016,IE,Goods,57653,F
201406,Imports,8480,KR,Goods,71190,F
201406,Imports,5211,ES,Goods,36705,F
201406,Imports,4201,IE,Goods,5619,F
201406,Exports,8481,KR,Goods,162869,F
201406,Imports,5212,ES,Goods,11114,F
201406,Exports,4202,IE,Goods,795,F
201406,Imports,8481,KR,Goods,240604,F
201406,Imports,5309,ES,Goods,36975,F
201406,Imports,4202,IE,Goods,448,F
201406,Exports,8482,KR,Goods,76713,F
201406,Imports,5311,ES,Goods,1050,F
201406,Exports,4203,IE,Goods,16,F
201406,Imports,8482,KR,Goods,207976,F
201406,Imports,5401,ES,Goods,19,F
201406,Imports,4411,IE,Goods,102517,F
201406,Exports,8483,KR,Goods,1877,F
201406,Imports,5402,ES,Goods,80060,F
201406,Imports,4412,IE,Goods,35242,F
201406,Imports,8483,KR,Goods,262972,F
201406,Imports,5403,ES,Goods,770,F
201406,Imports,4810,IE,Goods,245,F
201406,Imports,8484,KR,Goods,44685,F
201406,Exports,5407,ES,Goods,1294,F
201406,Imports,4818,IE,Goods,26604,F
201406,Imports,8487,KR,Goods,12337,F
201406,Imports,5407,ES,Goods,53276,F
201406,Exports,4819,IE,Goods,55,F
201406,Imports,8501,KR,Goods,235069,F
201406,Imports,5508,ES,Goods,455,F
201406,Imports,4819,IE,Goods,1397,F
201406,Exports,8503,KR,Goods,1500,F
201406,Exports,5512,ES,Goods,1414,F
201406,Imports,4820,IE,Goods,7855,F
201406,Imports,8503,KR,Goods,1466,F
201406,Imports,5512,ES,Goods,140999,F
201406,Exports,4821,IE,Goods,38,F
201406,Exports,8504,KR,Goods,3343641,F
201406,Imports,5513,ES,Goods,1429,F
201406,Imports,4821,IE,Goods,5037,F
201406,Imports,8504,KR,Goods,5101256,F
201406,Imports,5514,ES,Goods,4555,F
201406,Imports,4823,IE,Goods,5164,F
201406,Imports,8505,KR,Goods,365,F
201406,Imports,5515,ES,Goods,15497,F
201406,Imports,4901,IE,Goods,14643,F
201406,Imports,8506,KR,Goods,15345,F
201406,Imports,5516,ES,Goods,14081,F
201406,Exports,4905,IE,Goods,2,F
201406,Imports,8507,KR,Goods,328661,F
201406,Imports,5601,ES,Goods,3916,F
201406,Imports,4907,IE,Goods,23850,F
201406,Imports,8508,KR,Goods,39631,F
201406,Imports,5607,ES,Goods,64206,F
201406,Imports,4908,IE,Goods,5138,F
201406,Imports,8509,KR,Goods,151188,F
201406,Imports,5608,ES,Goods,153060,F
201406,Exports,4911,IE,Goods,13155,F
201406,Imports,8510,KR,Goods,549,F
201406,Imports,5609,ES,Goods,532,F
201406,Imports,4911,IE,Goods,115,F
201406,Imports,8511,KR,Goods,343210,F
201406,Imports,5702,ES,Goods,4461,F
201406,Imports,5309,IE,Goods,74,F
201406,Imports,8512,KR,Goods,302935,F
201406,Imports,5703,ES,Goods,34392,F
201406,Exports,5607,IE,Goods,30240,F
201406,Imports,8513,KR,Goods,4887,F
201406,Imports,5801,ES,Goods,6625,F
201406,Imports,5609,IE,Goods,6043,F
201406,Imports,8515,KR,Goods,90601,F
201406,Imports,5805,ES,Goods,12,F
201406,Imports,5701,IE,Goods,4031,F
201406,Imports,8516,KR,Goods,254289,F
201406,Imports,5806,ES,Goods,3667,F
201406,Imports,5705,IE,Goods,21333,F
201406,Exports,8517,KR,Goods,500918,F
201406,Imports,5808,ES,Goods,8992,F
201406,Imports,5911,IE,Goods,1340,F
201406,Imports,8517,KR,Goods,3053305,F
201406,Imports,5810,ES,Goods,444,F
201406,Exports,6101,IE,Goods,647,F
201406,Exports,8518,KR,Goods,8730,F
201406,Imports,5901,ES,Goods,1799,F
201406,Exports,6102,IE,Goods,1438,F
201406,Imports,8518,KR,Goods,78338,F
201406,Exports,6103,IE,Goods,840,F
201406,Exports,5903,ES,Goods,21168,F
201406,Imports,8519,KR,Goods,63915,F
201406,Exports,6104,IE,Goods,1934,F
201406,Imports,5903,ES,Goods,29632,F
201406,Imports,8521,KR,Goods,221452,F
201406,Exports,6105,IE,Goods,380,F
201406,Imports,5906,ES,Goods,3434,F
201406,Imports,8522,KR,Goods,532,F
201406,Exports,6109,IE,Goods,1246,F
201406,Imports,5909,ES,Goods,24,F
201406,Exports,8523,KR,Goods,24768,F
201406,Exports,6110,IE,Goods,2965,F
201406,Imports,5910,ES,Goods,15373,F
201406,Imports,8523,KR,Goods,295819,F
201406,Exports,6111,IE,Goods,6131,F
201406,Imports,5911,ES,Goods,5391,F
201406,Exports,8525,KR,Goods,178590,F
201406,Exports,6112,IE,Goods,137,F
201406,Imports,6003,ES,Goods,17575,F
201406,Imports,8525,KR,Goods,225926,F
201406,Exports,6115,IE,Goods,66,F
201406,Exports,6103,ES,Goods,276,F
201406,Imports,8526,KR,Goods,53756,F
201406,Exports,6116,IE,Goods,2,F
201406,Exports,6105,ES,Goods,100,F
201406,Imports,8527,KR,Goods,914568,F
201406,Exports,6117,IE,Goods,150,F
201406,Exports,6106,ES,Goods,4192,F
201406,Exports,8528,KR,Goods,12745,F
201406,Exports,6201,IE,Goods,4780,F
201406,Imports,6106,ES,Goods,533,F
201406,Imports,8528,KR,Goods,7787759,F
201406,Exports,6202,IE,Goods,8470,F
201406,Imports,6107,ES,Goods,2971,F
201406,Exports,8529,KR,Goods,3318,F
201406,Imports,9002,ID,Goods,4483,F
201406,Imports,9004,ID,Goods,373,F
201406,Imports,9005,ID,Goods,10,F
201406,Imports,9006,ID,Goods,211517,F
201406,Imports,9013,ID,Goods,18,F
201406,Exports,9015,ID,Goods,10835,F
201406,Exports,9018,ID,Goods,214796,F
201406,Imports,9018,ID,Goods,5076,F
201406,Exports,9019,ID,Goods,96877,F
201406,Imports,9019,ID,Goods,10957,F
201406,Exports,9025,ID,Goods,800,F
201406,Imports,9025,ID,Goods,210,F
201406,Exports,9026,ID,Goods,1031,F
201406,Imports,9026,ID,Goods,181,F
201406,Exports,9027,ID,Goods,23620,F
201406,Imports,9027,ID,Goods,25813,F
201406,Imports,9028,ID,Goods,51663,F
201406,Imports,9029,ID,Goods,70,F
201406,Exports,9030,ID,Goods,3664,F
201406,Exports,9031,ID,Goods,42433,F
201406,Imports,9031,ID,Goods,10554,F
201406,Exports,9032,ID,Goods,1127,F
201406,Imports,9032,ID,Goods,10836,F
201406,Imports,9103,ID,Goods,921,F
201406,Imports,9105,ID,Goods,194,F
201406,Imports,9106,ID,Goods,593,F
201406,Imports,9107,ID,Goods,3687,F
201406,Imports,9114,ID,Goods,25,F
201406,Imports,9201,ID,Goods,117228,F
201406,Imports,9202,ID,Goods,10200,F
201406,Imports,9205,ID,Goods,1452,F
201406,Imports,9206,ID,Goods,8230,F
201406,Imports,9207,ID,Goods,226193,F
201406,Imports,9208,ID,Goods,38,F
201406,Imports,9209,ID,Goods,10039,F
201406,Imports,9401,ID,Goods,596005,F
201406,Imports,9403,ID,Goods,1099638,F
201406,Imports,9404,ID,Goods,27948,F
201406,Exports,9405,ID,Goods,19357,F
201406,Imports,9405,ID,Goods,70849,F
201406,Imports,9503,ID,Goods,297048,F
201406,Imports,9504,ID,Goods,186,F
201406,Imports,9505,ID,Goods,19441,F
201406,Imports,9506,ID,Goods,118408,F
201406,Imports,9507,ID,Goods,16575,F
201406,Imports,9601,ID,Goods,136,F
201406,Imports,9602,ID,Goods,82749,F
201406,Imports,9603,ID,Goods,136264,F
201406,Imports,9607,ID,Goods,22693,F
201406,Imports,9608,ID,Goods,18616,F
201406,Imports,9609,ID,Goods,90429,F
201406,Imports,9610,ID,Goods,1147,F
201406,Imports,9615,ID,Goods,141,F
201406,Imports,9619,ID,Goods,12154,F
201406,Imports,9701,ID,Goods,6596,F
201406,Exports,9809,ID,Goods,62721,F
201406,Imports,9809,ID,Goods,5252787,F
201406,Imports,203,IE,Goods,83548,F
201406,Exports,204,IE,Goods,1979668,F
201406,Imports,306,IE,Goods,92527,F
201406,Imports,402,IE,Goods,972147,F
201406,Imports,404,IE,Goods,124590,F
201406,Exports,602,IE,Goods,7918,F
201406,Exports,703,IE,Goods,134571,F
201406,Exports,808,IE,Goods,1912445,F
201406,Imports,902,IE,Goods,1719,F
201406,Exports,1209,IE,Goods,950222,F
201406,Exports,1302,IE,Goods,2000,F
201406,Imports,1302,IE,Goods,45,F
201406,Imports,1702,IE,Goods,550819,F
201406,Imports,1704,IE,Goods,579,F
201406,Imports,1805,IE,Goods,295,F
201406,Imports,1806,IE,Goods,155356,F
201406,Imports,1901,IE,Goods,8468881,F
201406,Imports,1905,IE,Goods,124,F
201406,Imports,2102,IE,Goods,46980,F
201406,Imports,2103,IE,Goods,536,F
201406,Imports,2106,IE,Goods,282798,F
201406,Imports,2201,IE,Goods,6330,F
201406,Imports,2202,IE,Goods,1170,F
201406,Exports,2203,IE,Goods,13615,F
201406,Imports,2203,IE,Goods,395982,F
201406,Exports,2204,IE,Goods,3746026,F
201406,Imports,2205,IE,Goods,397,F
201406,Exports,2206,IE,Goods,1707,F
201406,Imports,2206,IE,Goods,62847,F
201406,Imports,2208,IE,Goods,1677498,F
201406,Exports,2309,IE,Goods,17920,F
201406,Imports,2309,IE,Goods,168634,F
201406,Imports,2827,IE,Goods,68,F
201406,Imports,2936,IE,Goods,2675,F
201406,Exports,3002,IE,Goods,337527,F
201406,Imports,3002,IE,Goods,6746416,F
201406,Exports,6207,FJ,Goods,496,F
201406,Imports,6207,FJ,Goods,1019,F
201406,Exports,6208,FJ,Goods,296,F
201406,Imports,6208,FJ,Goods,2280,F
201406,Imports,6210,FJ,Goods,15181,F
201406,Exports,6211,FJ,Goods,4621,F
201406,Imports,6211,FJ,Goods,49158,F
201406,Exports,6212,FJ,Goods,33107,F
201406,Exports,6213,FJ,Goods,356,F
201406,Exports,6214,FJ,Goods,559,F
201406,Imports,6214,FJ,Goods,17,F
201406,Exports,6215,FJ,Goods,1398,F
201406,Imports,6215,FJ,Goods,18,F
201406,Exports,101,AE,Goods,60000,F
201406,Exports,6216,FJ,Goods,368,F
201406,Exports,201,AE,Goods,5384601,F
201406,Exports,6217,FJ,Goods,81,F
201406,Exports,202,AE,Goods,207984,F
201406,Imports,6217,FJ,Goods,5916,F
201406,Exports,204,AE,Goods,1963694,F
201406,Exports,6301,FJ,Goods,5218,F
201406,Exports,206,AE,Goods,15071,F
201406,Exports,6302,FJ,Goods,32998,F
201406,Exports,207,AE,Goods,170656,F
201406,Exports,6303,FJ,Goods,43642,F
201406,Exports,208,AE,Goods,188035,F
201406,Exports,6305,FJ,Goods,12480,F
201406,Exports,302,AE,Goods,23491,F
201406,Exports,6306,FJ,Goods,227951,F
201406,Exports,304,AE,Goods,113676,F
201406,Exports,6307,FJ,Goods,96447,F
201406,Exports,306,AE,Goods,633,F
201406,Imports,6307,FJ,Goods,63080,F
201406,Exports,307,AE,Goods,1189791,F
201406,Exports,6309,FJ,Goods,17134,F
201406,Exports,401,AE,Goods,208967,F
201406,Exports,6401,FJ,Goods,9791,F
201406,Exports,402,AE,Goods,160588213,F
201406,Exports,6402,FJ,Goods,467,F
201406,Imports,402,AE,Goods,449,F
201406,Exports,6403,FJ,Goods,1205,F
201406,Exports,403,AE,Goods,289499,F
201406,Imports,6403,FJ,Goods,210,F
201406,Imports,403,AE,Goods,568,F
201406,Exports,6404,FJ,Goods,2604,F
201406,Exports,405,AE,Goods,21231921,F
201406,Exports,6406,FJ,Goods,800,F
201406,Imports,405,AE,Goods,3018,F
201406,Exports,6505,FJ,Goods,26550,F
201406,Exports,406,AE,Goods,5667907,F
201406,Exports,6506,FJ,Goods,10645,F
201406,Imports,406,AE,Goods,10473,F
201406,Imports,6506,FJ,Goods,4462,F
201406,Exports,409,AE,Goods,361865,F
201406,Exports,6507,FJ,Goods,221,F
201406,Exports,410,AE,Goods,23840,F
201406,Exports,6601,FJ,Goods,12230,F
201406,Exports,504,AE,Goods,9195,F
201406,Exports,6602,FJ,Goods,420,F
201406,Exports,506,AE,Goods,4305,F
201406,Exports,507,AE,Goods,480,F
201406,Exports,511,AE,Goods,124884,F
201406,Exports,603,AE,Goods,16329,F
201406,Exports,703,AE,Goods,93648,F
201406,Exports,706,AE,Goods,225520,F
201406,Exports,710,AE,Goods,651996,F
201406,Exports,6603,FJ,Goods,3977,F
201406,Exports,6702,FJ,Goods,732,F
201406,Exports,6802,FJ,Goods,8451,F
201406,Exports,6804,FJ,Goods,25997,F
201406,Exports,6805,FJ,Goods,71703,F
201406,Exports,6806,FJ,Goods,1200,F
201406,Exports,6808,FJ,Goods,32016,F
201406,Exports,6809,FJ,Goods,282505,F
201406,Exports,6810,FJ,Goods,16107,F
201406,Exports,6811,FJ,Goods,48358,F
201406,Imports,712,AE,Goods,2516,F
201406,Exports,6812,FJ,Goods,770,F
201406,Exports,713,AE,Goods,3997,F
201406,Exports,6813,FJ,Goods,1671,F
201406,Imports,713,AE,Goods,551,F
201406,Exports,6815,FJ,Goods,21353,F
201406,Imports,802,AE,Goods,932,F
201406,Exports,6907,FJ,Goods,12552,F
201406,Imports,804,AE,Goods,76752,F
201406,Exports,6908,FJ,Goods,9714,F
201406,Imports,806,AE,Goods,339,F
201406,Exports,6910,FJ,Goods,36561,F
201406,Exports,808,AE,Goods,9297112,F
201406,Exports,6911,FJ,Goods,26484,F
201406,Exports,810,AE,Goods,2525829,F
201406,Exports,6912,FJ,Goods,8764,F
201406,Imports,813,AE,Goods,946,F
201406,Imports,6912,FJ,Goods,878,F
201406,Exports,901,AE,Goods,168538,F
201406,Exports,6913,FJ,Goods,704,F
201406,Imports,902,AE,Goods,10954,F
201406,Exports,6914,FJ,Goods,332,F
201406,Imports,904,AE,Goods,330,F
201406,Exports,7003,FJ,Goods,175,F
201406,Imports,905,AE,Goods,201,F
201406,Exports,7005,FJ,Goods,2112,F
201406,Imports,910,AE,Goods,10044,F
201406,Exports,7007,FJ,Goods,32912,F
201406,Imports,1006,AE,Goods,3237,F
201406,Exports,7009,FJ,Goods,2577,F
201406,Imports,1102,AE,Goods,30,F
201406,Exports,7010,FJ,Goods,615948,F
201406,Imports,1104,AE,Goods,1572,F
201406,Exports,7011,FJ,Goods,153,F
201406,Imports,1106,AE,Goods,135,F
201406,Imports,8484,ES,Goods,8680,F
201406,Imports,9604,KR,Goods,388,F
201406,Imports,9027,IE,Goods,26678,F
201406,Imports,8487,ES,Goods,5985,F
201406,Imports,9606,KR,Goods,13,F
201406,Exports,9029,IE,Goods,10000,F
201406,Exports,8501,ES,Goods,5602,F
201406,Imports,9607,KR,Goods,289,F
201406,Imports,9029,IE,Goods,660,F
201406,Imports,8501,ES,Goods,25077,F
201406,Exports,9608,KR,Goods,2530,F
201406,Exports,9030,IE,Goods,118838,F
201406,Imports,8502,ES,Goods,10607,F
201406,Imports,9608,KR,Goods,12763,F
201406,Imports,9030,IE,Goods,20693,F
201406,Imports,8503,ES,Goods,12108,F
201406,Imports,9609,KR,Goods,19795,F
201406,Exports,9031,IE,Goods,6714,F
201406,Exports,8504,ES,Goods,76036,F
201406,Imports,9610,KR,Goods,150827,F
201406,Imports,9031,IE,Goods,83156,F
201406,Imports,8504,ES,Goods,377808,F
201406,Imports,9611,KR,Goods,803,F
201406,Exports,9032,IE,Goods,1398,F
201406,Exports,8505,ES,Goods,248,F
201406,Imports,9612,KR,Goods,25335,F
201406,Imports,9032,IE,Goods,50418,F
201406,Imports,8506,ES,Goods,29722,F
201406,Imports,9613,KR,Goods,221,F
201406,Imports,9033,IE,Goods,9105,F
201406,Imports,8507,ES,Goods,2420,F
201406,Imports,9615,KR,Goods,2596,F
201406,Exports,9102,IE,Goods,16,F
201406,Imports,8508,ES,Goods,296,F
201406,Imports,9616,KR,Goods,9420,F
201406,Exports,9105,IE,Goods,3,F
201406,Imports,8509,ES,Goods,7025,F
201406,Imports,9618,KR,Goods,147,F
201406,Exports,9305,IE,Goods,2280,F
201406,Imports,8511,ES,Goods,44712,F
201406,Imports,9619,KR,Goods,150938,F
201406,Imports,9401,IE,Goods,726,F
201406,Exports,8512,ES,Goods,2686,F
201406,Exports,9703,KR,Goods,736217,F
201406,Exports,9402,IE,Goods,62,F
201406,Imports,8512,ES,Goods,51629,F
201406,Exports,9705,KR,Goods,11005,F
201406,Imports,9403,IE,Goods,17815,F
201406,Imports,8513,ES,Goods,70,F
201406,Exports,9808,KR,Goods,3339,F
201406,Exports,9404,IE,Goods,5,F
201406,Exports,8516,ES,Goods,3086,F
201406,Exports,9809,KR,Goods,138301,F
201406,Exports,9405,IE,Goods,1764,F
201406,Imports,8516,ES,Goods,1127772,F
201406,Imports,9809,KR,Goods,7522031,F
201406,Imports,9405,IE,Goods,745,F
201406,Exports,8517,ES,Goods,18599,F
201406,Exports,201,KW,Goods,1514401,F
201406,Exports,9503,IE,Goods,155,F
201406,Imports,8517,ES,Goods,173739,F
201406,Exports,202,KW,Goods,129216,F
201406,Exports,9506,IE,Goods,106,F
201406,Exports,8518,ES,Goods,2530,F
201406,Exports,204,KW,Goods,1766005,F
201406,Exports,9603,IE,Goods,2,F
201406,Imports,8518,ES,Goods,5532,F
201406,Exports,307,KW,Goods,86583,F
201406,Imports,9603,IE,Goods,123896,F
201406,Imports,8519,ES,Goods,1002,F
201406,Exports,402,KW,Goods,3812130,F
201406,Exports,9608,IE,Goods,5,F
201406,Exports,8523,ES,Goods,75203,F
201406,Exports,403,KW,Goods,176357,F
201406,Imports,9608,IE,Goods,59828,F
201406,Imports,8523,ES,Goods,1687,F
201406,Exports,405,KW,Goods,2372997,F
201406,Exports,9615,IE,Goods,2438,F
201406,Exports,8525,ES,Goods,27731,F
201406,Exports,406,KW,Goods,1521644,F
201406,Imports,9615,IE,Goods,91,F
201406,Imports,8525,ES,Goods,379,F
201406,Exports,409,KW,Goods,188795,F
201406,Imports,9701,IE,Goods,1639,F
201406,Exports,8526,ES,Goods,5102,F
201406,Exports,703,KW,Goods,21981,F
201406,Exports,9703,IE,Goods,1350,F
201406,Imports,8526,ES,Goods,24967,F
201406,Exports,710,KW,Goods,1478885,F
201406,Imports,9809,IE,Goods,331,F
201406,Imports,8527,ES,Goods,268,F
201406,Exports,808,KW,Goods,278662,F
201406,Exports,204,IL,Goods,389985,F
201406,Exports,8528,ES,Goods,960,F
201406,Exports,810,KW,Goods,979930,F
201406,Exports,206,IL,Goods,20464,F
201406,Imports,8528,ES,Goods,290,F
201406,Exports,901,KW,Goods,20753,F
201406,Exports,307,IL,Goods,171087,F
201406,Exports,8529,ES,Goods,27473,F
201406,Exports,902,KW,Goods,6767,F
201406,Imports,712,IL,Goods,774,F
201406,Imports,8529,ES,Goods,68183,F
201406,Exports,1212,KW,Goods,520,F
201406,Exports,713,IL,Goods,136382,F
201406,Exports,8530,ES,Goods,108847,F
201406,Exports,1602,KW,Goods,59920,F
201406,Imports,804,IL,Goods,77831,F
201406,Imports,8530,ES,Goods,1034928,F
201406,Exports,2103,KW,Goods,6329,F
201406,Exports,810,IL,Goods,768523,F
201406,Exports,8531,ES,Goods,1224,F
201406,Exports,2106,KW,Goods,41742,F
201406,Imports,909,IL,Goods,1526,F
201406,Imports,8531,ES,Goods,2935,F
201406,Imports,2709,KW,Goods,25111625,F
201406,Imports,1209,IL,Goods,83323,F
201406,Imports,8532,ES,Goods,109282,F
201406,Exports,3004,KW,Goods,43773,F
201406,Imports,1302,IL,Goods,506,F
201406,Imports,8533,ES,Goods,8652,F
201406,Exports,3304,KW,Goods,2611,F
201406,Imports,1507,IL,Goods,144,F
201406,Exports,8534,ES,Goods,163,F
201406,Exports,3926,KW,Goods,924,F
201406,Imports,1509,IL,Goods,28339,F
201406,Imports,8534,ES,Goods,15333,F
201406,Exports,4202,KW,Goods,313,F
201406,Imports,1515,IL,Goods,1270,F
201406,Exports,8535,ES,Goods,108361,F
201406,Exports,4814,KW,Goods,1415,F
201406,Exports,1702,IL,Goods,315856,F
201406,Imports,8535,ES,Goods,31959,F
201406,Exports,4911,KW,Goods,17028,F
201406,Imports,1702,IL,Goods,98073,F
201406,Exports,8536,ES,Goods,4052,F
201406,Imports,5309,KW,Goods,432,F
201406,Imports,1704,IL,Goods,3225,F
201406,Imports,8536,ES,Goods,332709,F
201406,Exports,6307,KW,Goods,1740,F
201406,Imports,1902,IL,Goods,43873,F
201406,Exports,8537,ES,Goods,10168,F
201406,Imports,7019,KW,Goods,22406,F
201406,Exports,1905,IL,Goods,7600,F
201406,Imports,8537,ES,Goods,101979,F
201406,Exports,7118,KW,Goods,1075,F
201406,Imports,1905,IL,Goods,45789,F
201406,Imports,8538,ES,Goods,64065,F
201406,Exports,7326,KW,Goods,30450,F
201406,Imports,2001,IL,Goods,10128,F
201406,Imports,8539,ES,Goods,3127,F
201406,Exports,7411,KW,Goods,39055,F
201406,Imports,2002,IL,Goods,43032,F
201406,Exports,8541,ES,Goods,8502,F
201406,Exports,8207,KW,Goods,4607,F
201406,Imports,2005,IL,Goods,6138,F
201406,Imports,8541,ES,Goods,21995,F
201406,Exports,8413,KW,Goods,3265,F
201406,Imports,2008,IL,Goods,1371,F
201406,Imports,8542,ES,Goods,5140,F
201406,Exports,8423,KW,Goods,9020,F
201406,Imports,2009,IL,Goods,7263,F
201406,Exports,8543,ES,Goods,27099,F
201406,Exports,8448,KW,Goods,2969,F
201406,Imports,2103,IL,Goods,27071,F
201406,Imports,8543,ES,Goods,66247,F
201406,Exports,8471,KW,Goods,369,F
201406,Imports,2106,IL,Goods,181534,F
201406,Exports,8544,ES,Goods,2747,F
201406,Exports,8473,KW,Goods,20370,F
201406,Exports,2204,IL,Goods,9855,F
201406,Imports,8544,ES,Goods,93745,F
201406,Exports,8504,KW,Goods,4132,F
201406,Imports,2204,IL,Goods,3791,F
201406,Exports,8546,ES,Goods,602,F
201406,Exports,8505,KW,Goods,28,F
201406,Imports,2501,IL,Goods,3615,F
201406,Imports,8546,ES,Goods,297,F
201406,Exports,8512,KW,Goods,1659,F
201406,Imports,2530,IL,Goods,275397,F
201406,Imports,8547,ES,Goods,19,F
201406,Exports,8517,KW,Goods,199912,F
201406,Exports,2804,IL,Goods,11287,F
201406,Imports,8603,ES,Goods,47225115,F
201406,Exports,8518,KW,Goods,912,F
201406,Imports,2811,IL,Goods,43471,F
201406,Exports,8607,ES,Goods,97110,F
201406,Exports,8523,KW,Goods,6076,F
201406,Imports,2827,IL,Goods,320,F
201406,Imports,8607,ES,Goods,2099362,F
201406,Exports,8536,KW,Goods,23720,F
201406,Imports,2903,IL,Goods,369606,F
201406,Imports,8703,ES,Goods,10173161,F
201406,Exports,8543,KW,Goods,6793,F
201406,Imports,2905,IL,Goods,334,F
201406,Imports,8704,ES,Goods,363999,F
201406,Exports,8544,KW,Goods,5706,F
201406,Imports,2914,IL,Goods,71,F
201406,Imports,8708,ES,Goods,951150,F
201406,Exports,8708,KW,Goods,21340,F
201406,Imports,2915,IL,Goods,75,F
201406,Imports,8709,ES,Goods,15839,F
201406,Exports,9018,KW,Goods,5703,F
201406,Imports,2918,IL,Goods,16854,F
201406,Imports,8711,ES,Goods,134354,F
201406,Exports,9019,KW,Goods,47081,F
201406,Imports,2920,IL,Goods,203,F
201406,Imports,8712,ES,Goods,51706,F
201406,Exports,9027,KW,Goods,9477,F
201406,Imports,2921,IL,Goods,974,F
201406,Imports,8714,ES,Goods,28320,F
